Time (sec), Instant fuel economy (MPG), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Ignition timing advance for #1 cylinder (deg), Mass air flow rate (lb/min), Ambient air temperature (°F), Relative accelerator pedal position (%), Intake air temperature bank 1  sensor 1 (°F), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel Economy (MPG), Latitude (deg), Longitude (deg), Altitude (ft)
1976.054,0.000,12.107,765.250,0.000,11.000,0.531,78.800,0.000,86.000,-8.557,4.859,33.352,30.786,26.643,45.035,-92.985,1034.555
1976.304,0.000,12.107,769.500,0.000,11.000,0.531,78.800,0.000,86.000,-8.557,4.859,33.168,30.786,26.643,45.035,-92.985,1034.555
1976.555,0.000,11.812,773.000,0.000,10.500,0.536,78.800,0.000,86.000,-8.702,4.908,33.347,30.786,26.642,45.035,-92.985,1034.555
1976.805,0.000,11.812,771.750,0.000,10.500,0.531,78.800,0.000,86.000,-8.702,4.859,33.071,30.786,26.642,45.035,-92.985,1034.684
1977.054,0.000,12.107,774.250,0.000,10.500,0.531,78.800,0.000,86.000,-8.557,4.859,32.964,30.786,26.641,45.035,-92.985,1034.684
1977.304,0.000,12.107,781.250,0.000,10.500,0.531,78.800,0.000,86.000,-8.557,4.859,32.669,30.786,26.641,45.035,-92.985,1034.684
1977.555,0.000,11.812,789.250,0.000,9.500,0.523,78.800,0.000,86.000,-8.702,4.787,31.854,30.786,26.640,45.035,-92.985,1034.684
1977.805,0.000,11.812,785.500,0.000,10.500,0.536,78.800,0.000,86.000,-8.702,4.908,32.816,30.786,26.639,45.035,-92.985,1034.708
1978.054,0.000,12.107,790.000,0.000,10.500,0.544,78.800,0.000,86.000,-8.557,4.981,33.113,30.786,26.639,45.035,-92.985,1034.708
1978.304,0.000,11.812,794.250,0.000,9.000,0.536,78.800,0.000,86.000,-8.702,4.908,32.455,30.786,26.638,45.035,-92.985,1034.708
1978.555,0.000,11.812,792.750,0.000,9.500,0.536,78.800,0.000,86.000,-8.702,4.908,32.516,30.786,26.637,45.035,-92.985,1034.708
1978.804,0.000,12.107,793.250,0.000,9.000,0.544,78.800,0.000,87.800,-8.557,4.981,32.977,30.786,26.637,45.035,-92.985,1034.386
1979.054,0.000,11.812,795.250,0.000,9.000,0.544,78.800,0.000,87.800,-8.702,4.981,32.894,30.786,26.636,45.035,-92.985,1034.386
1979.305,0.000,11.812,797.750,0.000,9.000,0.550,78.800,0.000,87.800,-8.702,5.041,33.190,30.786,26.636,45.035,-92.985,1034.386
1979.554,0.000,11.812,805.250,0.000,8.500,0.558,78.800,0.000,87.800,-8.702,5.114,33.355,30.786,26.635,45.035,-92.985,1034.386
1979.804,0.000,11.812,806.250,0.000,8.500,0.544,78.800,0.000,87.800,-8.702,4.981,32.445,30.786,26.634,45.035,-92.985,1034.561
1980.054,0.000,11.812,807.000,0.000,8.500,0.550,78.800,0.000,87.800,-8.702,5.041,32.809,30.786,26.634,45.035,-92.985,1034.561
1980.304,0.000,11.812,807.250,0.000,8.500,0.544,78.800,0.000,87.800,-8.702,4.981,32.405,30.786,26.633,45.035,-92.985,1034.561
1980.555,0.000,11.812,809.000,0.000,8.500,0.550,78.800,0.000,87.800,-8.702,5.041,32.728,30.786,26.633,45.035,-92.985,1034.561
1980.804,0.000,11.517,801.750,0.000,8.500,0.544,78.800,0.000,87.800,-8.847,4.981,32.627,30.786,26.632,45.035,-92.985,1034.718
1981.054,0.000,11.812,799.000,0.000,8.500,0.558,78.800,0.000,87.800,-8.702,5.114,33.616,30.786,26.632,45.035,-92.985,1034.718
1981.305,0.000,11.812,800.750,0.000,8.500,0.558,78.800,0.000,87.800,-8.702,5.114,33.542,30.786,26.631,45.035,-92.985,1034.718
1981.555,0.000,12.107,809.000,0.000,8.500,0.550,78.800,0.000,87.800,-8.557,5.041,32.728,30.786,26.631,45.035,-92.985,1034.718
1981.805,0.000,11.517,810.500,0.000,8.500,0.544,78.800,0.000,87.800,-8.847,4.981,32.275,30.786,26.630,45.035,-92.985,1035.307
1982.055,0.000,11.812,809.750,0.000,8.500,0.550,78.800,0.000,87.800,-8.702,5.041,32.698,30.786,26.629,45.035,-92.985,1035.307
1982.304,0.000,11.517,808.250,0.000,8.500,0.544,78.800,0.000,87.800,-8.847,4.981,32.365,30.786,26.629,45.035,-92.985,1035.307
1982.555,0.000,11.812,803.750,0.000,8.500,0.550,78.800,0.000,87.800,-8.702,5.041,32.942,30.786,26.628,45.035,-92.985,1035.307
1982.805,0.000,11.517,799.500,0.000,8.500,0.550,78.800,0.000,87.800,-8.847,5.041,33.117,30.786,26.628,45.035,-92.985,1035.745
1983.055,0.000,11.812,802.250,0.000,8.500,0.550,78.800,0.000,87.800,-8.702,5.041,33.004,30.786,26.627,45.035,-92.985,1035.745
1983.305,0.000,11.812,808.000,0.000,8.500,0.558,78.800,0.000,87.800,-8.702,5.114,33.242,30.786,26.627,45.035,-92.985,1035.745
1983.554,0.000,11.517,806.250,0.000,8.500,0.536,78.800,0.000,87.800,-8.847,4.908,31.972,30.786,26.626,45.035,-92.985,1035.745
1983.805,0.000,11.812,806.250,0.000,8.500,0.550,78.800,0.000,87.800,-8.702,5.041,32.840,30.786,26.625,45.035,-92.985,1035.967
1984.054,0.000,11.517,804.500,0.000,8.500,0.544,78.800,0.000,87.800,-8.847,4.981,32.516,30.786,26.625,45.035,-92.985,1035.967
1984.305,0.000,11.812,807.000,0.000,8.500,0.550,78.800,0.000,87.800,-8.702,5.041,32.809,30.786,26.624,45.035,-92.985,1035.967
1984.555,0.000,11.517,804.750,0.000,8.500,0.544,78.800,0.000,87.800,-8.847,4.981,32.506,30.786,26.623,45.035,-92.985,1035.967
1984.804,0.000,11.812,803.250,0.000,8.500,0.550,78.800,0.000,87.800,-8.702,5.041,32.963,30.786,26.623,45.035,-92.985,1036.087
1985.054,0.000,11.812,802.000,0.000,8.500,0.630,78.800,0.000,87.800,-8.702,5.768,37.776,30.786,26.622,45.035,-92.985,1036.087
1985.304,0.000,14.765,823.250,0.000,7.000,0.802,78.800,0.000,87.800,-7.252,7.344,46.851,30.786,26.622,45.035,-92.985,1036.087
1985.554,0.000,14.765,869.500,0.000,4.500,0.730,78.800,0.000,87.800,-7.252,6.687,40.390,30.786,26.621,45.035,-92.985,1036.087
1985.805,0.000,14.765,841.250,0.000,6.500,0.745,78.800,0.000,87.800,-7.252,6.820,42.578,30.786,26.620,45.035,-92.985,1035.941
1986.054,0.000,14.470,832.250,0.000,7.000,0.730,78.800,0.000,87.800,-7.397,6.689,42.215,30.786,26.619,45.035,-92.985,1035.941
1986.305,0.000,14.765,839.750,0.000,7.000,0.738,78.800,0.000,87.800,-7.252,6.762,42.293,30.786,26.618,45.035,-92.985,1035.941
1986.555,0.000,15.060,844.250,0.000,7.000,0.730,78.800,0.000,87.800,-7.107,6.689,41.615,30.786,26.618,45.035,-92.985,1035.941
1986.805,0.000,15.060,852.250,0.000,6.000,0.745,78.800,0.000,87.800,-7.107,6.823,42.046,30.786,26.617,45.035,-92.985,1036.110
1987.055,0.000,15.060,852.500,0.000,5.500,0.745,78.800,0.000,87.800,-7.107,6.823,42.033,30.786,26.616,45.035,-92.985,1036.110
1987.305,0.000,14.765,850.250,0.000,5.500,0.738,78.800,0.000,87.800,-7.252,6.760,41.755,30.786,26.615,45.035,-92.985,1036.110
1987.555,0.000,14.765,846.750,0.000,6.000,0.730,78.800,0.000,87.800,-7.252,6.689,41.492,30.786,26.614,45.035,-92.985,1036.110
1987.804,0.000,14.470,843.250,0.000,6.500,0.730,78.800,0.000,87.800,-7.397,6.689,41.664,30.786,26.614,45.035,-92.985,1036.533
1988.055,0.000,14.765,842.750,0.000,6.500,0.724,78.800,0.000,89.600,-7.252,6.629,41.311,30.786,26.613,45.035,-92.985,1036.533
1988.305,0.000,14.765,843.500,0.000,6.500,0.724,78.800,0.000,89.600,-7.252,6.629,41.275,30.786,26.612,45.035,-92.985,1036.533
1988.555,0.000,14.765,842.000,0.000,7.000,0.710,78.800,0.000,89.600,-7.252,6.508,40.592,30.786,26.611,45.035,-92.985,1036.533
1988.805,0.000,14.765,838.250,0.000,7.000,0.717,78.800,0.000,89.600,-7.252,6.568,41.153,30.786,26.611,45.035,-92.985,1036.387
1989.055,0.000,14.765,835.750,0.000,7.000,0.710,78.800,0.000,89.600,-7.252,6.508,40.896,30.786,26.610,45.035,-92.985,1036.387
1989.305,0.000,14.765,834.750,0.000,7.000,0.710,78.800,0.000,89.600,-7.252,6.508,40.945,30.786,26.609,45.035,-92.985,1036.387
1989.556,0.000,14.470,830.250,0.000,7.000,0.704,78.800,0.000,89.600,-7.397,6.447,40.783,30.786,26.608,45.035,-92.985,1036.387
1989.804,0.000,14.765,819.750,0.000,7.500,0.849,78.800,11.765,89.600,-7.252,7.780,49.846,30.786,26.607,45.035,-92.985,1036.256
1990.055,0.000,28.054,848.000,0.000,9.500,3.641,78.800,13.725,89.600,-0.725,33.350,206.553,30.786,26.605,45.035,-92.985,1036.256
1990.305,0.346,28.349,1403.250,0.621,3.000,2.682,78.800,13.333,89.600,-0.580,24.637,92.213,30.786,26.602,45.035,-92.985,1036.256
1990.554,0.745,28.349,1794.750,1.864,8.000,3.736,78.800,18.039,89.600,-0.580,34.304,100.388,30.786,26.598,45.035,-92.985,1036.256
1990.805,1.088,29.235,1931.250,3.107,7.000,4.293,78.800,29.412,89.600,-0.145,39.145,106.457,30.786,26.595,45.035,-92.985,1036.265
1991.055,1.439,31.302,2149.000,5.592,5.000,5.841,78.800,34.118,89.600,0.870,53.279,130.212,30.787,26.588,45.035,-92.985,1036.265
1991.304,1.625,32.483,2294.750,6.835,3.000,6.276,78.800,34.118,89.600,1.450,57.660,131.968,30.787,26.584,45.035,-92.985,1036.265
1991.555,1.577,37.799,2655.500,9.321,8.000,8.819,78.800,31.373,89.600,4.061,81.027,160.258,30.788,26.575,45.035,-92.985,1036.265
1991.805,1.837,41.933,2938.750,11.806,4.500,9.592,78.800,21.961,89.600,6.092,88.126,157.498,30.789,26.564,45.035,-92.985,1036.838
1992.055,1.740,45.772,3132.000,13.670,3.000,11.722,78.800,20.000,89.600,7.977,107.696,180.598,30.789,26.557,45.035,-92.985,1036.838
1992.305,1.693,51.382,3374.500,16.156,-0.500,14.243,78.800,12.549,89.600,10.733,130.864,203.679,30.790,26.541,45.035,-92.985,1036.838
1992.555,2.592,44.886,3500.500,19.263,1.000,10.644,78.800,10.196,93.200,7.542,101.878,152.857,30.792,26.526,45.035,-92.985,1036.838
1992.805,3.306,37.799,3346.750,19.884,5.500,9.039,78.800,10.196,93.200,4.061,82.472,129.424,30.793,26.520,45.035,-92.985,1037.114
1993.055,3.627,37.799,2982.750,21.748,7.000,8.950,78.800,10.588,93.200,4.061,82.221,144.777,30.795,26.510,45.035,-92.985,1037.114
1993.305,3.929,39.275,2850.250,22.991,5.500,8.733,78.800,10.588,93.200,4.786,80.237,147.852,30.797,26.501,45.035,-92.985,1037.114
1993.556,4.101,40.456,2894.250,24.233,5.000,8.819,78.800,10.980,93.200,5.366,81.027,147.038,30.798,26.496,45.035,-92.985,1037.114
1993.805,4.228,38.980,2986.500,25.476,5.500,8.992,78.800,9.412,93.200,4.641,82.620,145.297,30.800,26.486,45.035,-92.985,1037.004
1994.055,4.718,36.617,3008.500,26.098,7.000,8.256,78.800,9.412,93.200,3.481,75.849,132.415,30.801,26.482,45.035,-92.985,1037.004
1994.305,5.970,32.778,3034.750,27.340,10.000,6.884,78.800,1.176,95.000,1.595,62.790,108.668,30.803,26.474,45.035,-92.985,1037.004
1994.555,17.277,15.946,3021.000,27.962,23.000,2.434,78.800,9.020,95.000,-6.672,22.190,38.579,30.806,26.472,45.035,-92.985,1037.004
1994.805,7.749,21.852,3072.500,28.583,22.500,5.549,78.800,9.412,95.000,-3.771,50.573,86.450,30.807,26.470,45.035,-92.985,1036.813
1995.055,12.146,24.510,3146.750,29.204,19.500,3.617,78.800,2.353,95.000,-2.466,32.969,55.027,30.809,26.466,45.035,-92.985,1036.813
1995.306,26.354,10.631,3154.250,29.204,28.500,1.667,78.800,8.235,95.000,-9.282,15.194,25.300,30.812,26.466,45.035,-92.985,1036.813
1995.555,16.042,12.403,3166.000,29.204,30.000,2.739,78.800,8.235,95.000,-8.412,24.961,41.408,30.813,26.465,45.035,-92.985,1036.813
1995.805,13.227,20.080,3180.000,29.826,23.000,3.392,78.800,5.882,96.800,-4.641,30.918,51.064,30.816,26.462,45.036,-92.985,1037.160
1996.054,29.020,13.289,2820.250,30.447,38.500,1.578,78.800,5.490,96.800,-7.977,14.385,26.790,30.818,26.461,45.036,-92.985,1037.160
1996.305,27.282,11.812,2591.750,30.447,37.000,1.679,78.800,5.490,96.800,-8.702,15.302,31.009,30.819,26.461,45.036,-92.985,1037.160
1996.555,36.710,9.450,2556.250,30.447,27.000,1.254,78.800,0.000,96.800,-9.863,11.372,23.365,30.822,26.461,45.036,-92.985,1037.160
1996.805,43.980,6.792,2543.750,30.447,25.500,1.043,78.800,0.000,96.800,-11.168,9.492,19.599,30.824,26.462,45.036,-92.985,1036.964
1997.055,50.081,6.201,2528.000,30.447,23.500,0.916,78.800,0.000,96.800,-11.458,8.336,17.318,30.826,26.463,45.036,-92.985,1036.964
1997.305,48.168,6.201,2545.250,30.447,19.500,0.951,78.800,0.000,96.800,-11.458,8.667,17.884,30.828,26.464,45.036,-92.985,1036.964
1997.556,47.649,6.201,2508.000,29.826,19.500,0.942,78.800,0.000,96.800,-11.458,8.582,17.973,30.830,26.464,45.036,-92.985,1036.964
1997.805,50.112,6.497,2471.250,29.826,19.500,0.896,78.800,0.000,96.800,-11.313,8.161,17.344,30.832,26.465,45.036,-92.985,1037.000
1998.055,49.507,6.497,2458.000,29.204,19.500,0.888,78.800,0.000,96.800,-11.313,8.088,17.283,30.834,26.466,45.036,-92.985,1037.000
1998.305,46.983,6.497,2421.500,28.583,14.500,0.916,78.800,0.000,96.800,-11.313,8.341,18.092,30.836,26.467,45.036,-92.985,1037.000
1998.555,48.484,5.906,2372.000,27.962,14.500,0.868,78.800,0.000,96.800,-11.603,7.907,17.509,30.839,26.468,45.036,-92.985,1037.000
1998.805,48.484,6.201,2347.750,27.962,14.500,0.868,78.800,0.000,96.800,-11.458,7.907,17.690,30.840,26.468,45.036,-92.985,1037.024
1999.055,49.019,5.906,2288.500,26.719,14.500,0.820,78.800,0.000,96.800,-11.603,7.474,17.152,30.842,26.469,45.036,-92.985,1037.024
1999.306,48.426,5.906,2231.000,26.098,14.500,0.811,78.800,0.000,96.800,-11.603,7.389,17.395,30.845,26.470,45.036,-92.985,1037.024
1999.554,48.378,5.611,2199.500,25.476,14.500,0.792,78.800,0.000,96.800,-11.748,7.220,17.241,30.846,26.470,45.036,-92.985,1037.024
1999.806,47.119,5.611,2133.000,24.233,14.500,0.774,78.800,0.000,96.800,-11.748,7.052,17.363,30.848,26.471,45.036,-92.985,1037.189
2000.055,47.690,5.906,2108.500,24.233,13.500,0.765,78.800,0.000,96.800,-11.603,6.967,17.355,30.849,26.472,45.036,-92.985,1037.189
2000.305,49.101,5.906,2051.750,23.612,13.000,0.724,78.800,0.000,96.800,-11.603,6.594,16.878,30.851,26.472,45.036,-92.985,1037.189
2000.555,47.808,6.201,2004.750,22.991,12.500,0.724,78.800,0.000,96.800,-11.458,6.594,17.274,30.852,26.473,45.036,-92.985,1037.189
2000.805,47.828,5.906,1968.750,22.369,12.000,0.704,78.800,0.000,96.800,-11.603,6.413,17.108,30.854,26.474,45.036,-92.985,1037.703
2001.055,47.775,5.906,1892.250,21.127,12.500,0.665,78.800,0.000,96.800,-11.603,6.063,16.829,30.855,26.474,45.036,-92.985,1037.703
2001.305,48.390,5.906,1824.500,20.505,11.500,0.638,78.800,0.000,96.800,-11.603,5.810,16.725,30.857,26.475,45.036,-92.985,1037.703
2001.555,46.924,5.906,1792.250,19.884,12.000,0.638,78.800,0.000,96.800,-11.603,5.810,17.026,30.858,26.475,45.036,-92.985,1037.703
2001.805,50.024,5.611,1703.000,19.263,11.000,0.579,78.800,0.000,96.800,-11.748,5.280,16.283,30.860,26.476,45.036,-92.985,1037.735
2002.056,47.756,5.611,1697.000,18.641,11.000,0.587,78.800,0.000,96.800,-11.748,5.352,16.564,30.861,26.476,45.036,-92.985,1037.735
2002.305,49.871,5.611,1650.000,18.020,10.500,0.544,78.800,0.000,96.800,-11.748,4.954,15.770,30.862,26.477,45.036,-92.985,1037.735
2002.554,51.114,5.611,1621.500,18.020,10.500,0.531,78.800,0.000,96.800,-11.748,4.834,15.657,30.864,26.477,45.036,-92.985,1037.735
2002.804,50.610,5.611,1603.500,18.020,10.500,0.536,78.800,0.000,96.800,-11.748,4.882,15.990,30.864,26.478,45.036,-92.985,1037.799
2003.055,48.864,5.611,1575.000,17.398,10.000,0.536,78.800,0.000,96.800,-11.748,4.882,16.280,30.866,26.478,45.036,-92.985,1037.799
2003.306,50.102,5.315,1576.750,17.398,10.000,0.523,78.800,0.000,96.800,-11.893,4.761,15.860,30.867,26.479,45.036,-92.985,1037.799
2003.555,47.589,5.611,1531.750,16.777,10.000,0.531,78.800,0.000,95.000,-11.748,4.834,16.574,30.868,26.479,45.036,-92.985,1037.799
2003.805,46.431,5.611,1506.500,16.777,10.000,0.544,78.800,0.000,95.000,-11.748,4.954,17.272,30.869,26.480,45.036,-92.985,1037.449
2004.055,44.712,5.906,1480.000,16.156,10.500,0.544,78.800,9.804,95.000,-11.603,4.954,17.581,30.870,26.480,45.036,-92.985,1037.449
2004.305,9.129,11.221,1546.500,16.156,8.000,2.663,78.800,11.373,95.000,-8.992,24.265,82.406,30.871,26.479,45.036,-92.985,1037.449
2004.555,14.793,23.624,1448.000,16.777,3.000,1.707,78.800,5.490,95.000,-2.901,15.550,56.401,30.873,26.477,45.036,-92.985,1037.449
2004.806,11.179,21.262,1620.500,16.777,4.000,2.015,78.800,1.569,95.000,-4.061,20.578,66.693,30.874,26.476,45.036,-92.984,1037.800
2005.055,9.594,17.718,1607.500,17.398,5.500,2.434,78.800,8.235,95.000,-5.802,24.866,81.243,30.875,26.474,45.036,-92.984,1037.800
2005.304,8.277,25.396,1668.750,18.641,10.000,3.053,78.800,4.706,95.000,-2.031,30.881,97.192,30.877,26.471,45.036,-92.984,1037.800
2005.555,12.599,21.262,1707.500,18.641,12.500,2.031,78.800,7.451,95.000,-4.061,20.287,62.402,30.877,26.470,45.036,-92.984,1037.800
2005.806,8.199,25.396,1780.250,19.263,11.500,3.304,78.800,7.451,95.000,-2.031,32.213,95.034,30.879,26.466,45.036,-92.984,1037.694
2006.056,8.826,25.691,1828.000,20.505,11.500,3.325,78.800,7.059,95.000,-1.885,31.854,91.521,30.881,26.464,45.036,-92.984,1037.694
2006.305,8.256,25.691,1856.000,20.505,12.000,3.596,78.800,8.235,95.000,-1.885,34.055,96.368,30.882,26.462,45.036,-92.984,1037.694
2006.556,8.138,29.235,1934.500,21.748,4.000,3.957,78.800,8.627,95.000,-0.145,36.641,99.479,30.884,26.458,45.036,-92.984,1037.694
2006.805,8.956,28.644,1965.750,21.748,1.000,3.641,78.800,9.412,95.000,-0.435,33.295,88.957,30.884,26.457,45.036,-92.984,1036.799
2007.055,7.936,30.416,2038.250,22.991,1.000,4.345,78.800,10.980,95.000,0.435,39.723,102.356,30.886,26.453,45.036,-92.984,1036.799
2007.306,6.745,33.369,2102.750,23.612,1.500,5.225,78.800,9.804,95.000,1.885,47.995,119.880,30.888,26.448,45.036,-92.984,1036.799
2007.555,7.353,33.074,2114.500,24.233,1.500,4.919,78.800,5.882,95.000,1.740,45.191,112.247,30.889,26.446,45.036,-92.984,1036.799
2007.805,16.446,22.148,2161.000,24.855,18.000,2.256,78.800,0.000,95.000,-3.626,20.721,50.361,30.891,26.444,45.036,-92.984,1036.164
2008.054,36.768,11.517,2163.000,25.476,26.500,1.033,78.800,4.314,95.000,-8.847,9.500,23.068,30.894,26.444,45.036,-92.984,1036.164
2008.306,25.361,10.631,2089.250,25.476,30.000,1.498,78.800,5.490,95.000,-9.282,13.773,34.625,30.895,26.444,45.036,-92.984,1036.164
2008.555,15.252,16.242,1918.000,26.098,28.000,2.561,78.800,5.882,95.000,-6.527,23.461,64.243,30.897,26.443,45.036,-92.984,1036.164
2008.805,20.331,18.899,1793.000,26.719,23.000,1.967,78.800,0.000,95.000,-5.221,18.020,52.783,30.899,26.443,45.036,-92.984,1034.658
2009.055,27.679,15.356,1733.000,27.340,21.000,1.474,78.800,0.000,95.000,-6.962,13.543,41.044,30.900,26.443,45.036,-92.984,1034.658
2009.306,44.448,11.517,1625.500,27.340,18.000,0.925,78.800,0.000,95.000,-8.847,8.434,27.250,30.903,26.443,45.036,-92.984,1034.658
2009.555,54.367,9.154,1584.250,27.340,16.000,0.757,78.800,1.961,93.200,-10.008,6.895,22.859,30.904,26.444,45.036,-92.984,1034.658
2009.805,52.771,8.268,1538.000,27.962,22.000,0.802,78.800,3.922,93.200,-10.443,7.265,24.809,30.906,26.445,45.036,-92.984,1032.771
2010.056,42.805,9.745,1541.500,27.962,26.500,0.988,78.800,2.745,93.200,-9.718,8.957,30.516,30.909,26.446,45.036,-92.984,1032.771
2010.305,45.745,10.040,1530.250,27.962,26.500,0.925,78.800,3.137,93.200,-9.572,8.381,28.765,30.910,26.446,45.036,-92.984,1032.771
2010.556,44.170,10.631,1543.000,28.583,26.500,0.979,78.800,6.275,93.200,-9.282,8.873,30.201,30.912,26.447,45.036,-92.984,1032.771
2010.805,22.160,15.651,1557.000,28.583,22.000,1.951,78.800,9.804,93.200,-6.817,17.685,59.656,30.914,26.447,45.036,-92.984,1031.069
2011.056,17.538,20.966,1602.000,28.583,14.500,2.466,78.800,10.196,93.200,-4.206,22.347,73.263,30.916,26.446,45.036,-92.984,1031.069
2011.305,15.484,28.349,1676.250,29.204,0.000,2.854,78.800,9.020,93.200,-0.580,25.861,81.029,30.918,26.444,45.036,-92.984,1031.069
2011.555,14.469,28.054,1749.000,29.204,2.500,3.053,78.800,8.627,93.200,-0.725,27.674,83.102,30.920,26.443,45.036,-92.984,1031.069
2011.806,23.310,23.624,1832.750,29.826,11.000,1.936,78.800,0.000,93.200,-2.901,17.544,50.276,30.922,26.442,45.036,-92.983,1029.054
2012.056,33.382,15.356,1814.500,30.447,16.000,1.379,78.800,0.000,93.200,-6.962,12.506,36.198,30.925,26.442,45.036,-92.983,1029.054
2012.305,47.136,11.812,1778.500,31.069,16.000,0.996,78.800,0.000,93.200,-8.702,9.037,26.688,30.926,26.443,45.036,-92.983,1029.054
2012.555,47.156,9.450,1667.750,31.069,18.000,0.988,78.800,3.922,93.200,-9.863,9.034,28.449,30.929,26.444,45.036,-92.983,1029.054
2012.805,35.476,10.631,1636.750,31.069,21.000,1.316,78.800,5.098,93.200,-9.282,12.008,38.531,30.931,26.444,45.036,-92.983,1027.294
2013.056,28.545,15.651,1633.000,31.069,18.000,1.639,78.800,0.000,93.200,-6.817,14.923,47.996,30.933,26.444,45.036,-92.983,1027.294
2013.305,48.619,11.812,1609.750,31.069,17.000,0.960,78.800,0.000,93.200,-8.702,8.762,28.587,30.936,26.445,45.036,-92.983,1027.294
2013.555,52.858,10.040,1601.500,31.069,15.500,0.888,78.800,0.000,93.200,-9.572,8.059,26.429,30.937,26.446,45.036,-92.983,1027.294
2013.806,62.943,8.268,1589.500,31.690,15.000,0.757,78.800,0.000,93.200,-10.443,6.903,22.810,30.940,26.447,45.036,-92.983,1025.858
2014.055,64.599,7.678,1598.750,31.690,16.000,0.738,78.800,0.000,93.200,-10.733,6.726,22.096,30.941,26.448,45.036,-92.983,1025.858
2014.305,63.332,7.087,1611.750,31.069,17.500,0.738,78.800,3.922,93.200,-11.023,6.726,21.918,30.944,26.449,45.036,-92.983,1025.858
2014.556,51.591,7.678,1589.000,31.069,20.000,0.906,78.800,4.314,93.200,-10.733,8.257,27.292,30.945,26.450,45.036,-92.983,1025.858
2014.805,30.051,11.812,1601.250,31.069,24.000,1.556,78.800,5.882,93.200,-8.702,14.176,46.496,30.948,26.450,45.036,-92.983,1024.562
2015.055,27.082,16.832,1632.250,31.690,16.500,1.761,78.800,0.000,93.200,-6.237,16.044,51.625,30.951,26.450,45.036,-92.983,1024.562
2015.306,31.877,15.946,1602.500,31.690,16.500,1.342,78.800,3.529,93.200,-6.672,13.630,44.673,30.952,26.450,45.036,-92.983,1024.562
2015.555,51.471,10.926,1610.000,31.690,20.500,0.831,78.800,0.000,93.200,-9.137,8.442,27.539,30.955,26.451,45.036,-92.983,1024.562
2015.806,44.957,8.859,1616.000,31.690,20.500,0.951,78.800,6.275,93.200,-10.153,9.665,31.412,30.958,26.452,45.037,-92.983,1023.318
2016.055,25.253,11.812,1620.500,31.690,23.000,1.693,78.800,6.275,93.200,-8.702,17.206,55.766,30.959,26.452,45.037,-92.983,1023.318
2016.305,14.693,21.852,1636.750,31.690,13.500,2.911,78.800,6.667,93.200,-3.771,29.573,94.896,30.961,26.451,45.037,-92.983,1023.318
2016.556,23.652,23.329,1656.250,32.311,3.000,1.889,78.800,0.000,93.200,-3.046,18.731,59.397,30.964,26.450,45.037,-92.983,1023.318
2016.806,26.340,18.899,1660.250,32.311,5.500,1.707,78.800,0.000,93.200,-5.221,16.820,53.208,30.965,26.450,45.037,-92.983,1022.149
2017.056,51.399,12.403,1645.500,32.311,15.000,0.896,78.800,3.137,93.200,-8.412,8.619,27.511,30.968,26.451,45.037,-92.983,1022.149
2017.305,57.429,10.040,1633.000,32.311,19.000,0.811,78.800,4.314,91.400,-9.572,7.714,24.811,30.970,26.452,45.037,-92.983,1022.149
2017.556,34.274,10.631,1633.250,32.311,25.000,1.390,78.800,6.667,91.400,-9.282,12.926,41.567,30.972,26.453,45.037,-92.983,1022.149
2017.806,17.570,20.671,1655.500,32.311,14.000,2.758,78.800,3.922,91.400,-4.351,25.215,79.995,30.975,26.452,45.037,-92.982,1022.006
2018.055,22.967,22.443,1675.500,32.311,12.000,2.110,78.800,0.000,91.400,-3.481,19.289,60.465,30.976,26.452,45.037,-92.982,1022.006
2018.306,37.854,15.356,1661.250,32.933,16.500,1.304,78.800,3.137,91.400,-6.962,11.929,37.713,30.979,26.452,45.037,-92.982,1022.006
2018.556,59.760,10.631,1637.500,32.311,23.000,0.811,78.800,1.176,91.400,-9.282,7.413,23.778,30.982,26.453,45.037,-92.982,1022.006
2018.806,63.379,9.450,1637.000,32.311,23.000,0.765,78.800,9.020,91.400,-9.863,6.990,22.427,30.984,26.454,45.037,-92.982,1021.586
2019.055,10.819,23.624,1677.250,32.311,15.000,4.480,78.800,9.412,91.400,-2.901,40.949,128.226,30.987,26.452,45.037,-92.982,1021.586
2019.305,13.222,28.349,1687.750,32.933,-0.500,3.736,78.800,8.235,91.400,-0.580,34.152,106.278,30.988,26.451,45.037,-92.982,1021.586
2019.555,28.063,20.376,1723.750,32.933,4.000,1.774,78.800,0.000,91.400,-4.496,16.090,49.026,30.991,26.451,45.037,-92.982,1021.586
2019.806,46.003,12.993,1735.500,32.933,14.500,1.081,78.800,1.569,91.400,-8.122,9.816,29.705,30.993,26.452,45.037,-92.982,1021.905
2020.056,57.929,10.336,1736.250,32.933,16.000,0.859,78.800,3.529,91.400,-9.427,7.795,23.579,30.995,26.453,45.037,-92.982,1021.905
2020.305,34.099,10.926,1713.750,32.933,21.500,1.462,78.800,6.667,91.400,-9.137,13.242,40.583,30.997,26.453,45.037,-92.982,1021.905
2020.556,22.487,15.356,1694.500,32.311,19.500,2.175,78.800,6.667,91.400,-6.962,19.701,61.065,30.999,26.453,45.037,-92.982,1021.905
