# StartTime = 08/13/2024 03:00:35.0499 PM
Time (sec), Instant fuel economy (MPG), Calculated load value (%), Engine coolant temperature (°F), Intake manifold absolute pressure (inHg), Engine RPM (RPM), Vehicle speed (MPH), Barometric pressure (inHg), Catalyst temperature (Bank 1 Sensor 1) (°F), Relative throttle position (%), Ambient air temperature (°F), Relative accelerator pedal position (%), Engine oil temperature (°F), Intake air temperature bank 1  sensor 1 (°F), Mass air flow rate (lb/min), Boost (psi), Engine Power (hp), Engine Torque (lb•ft), Trip Distance (miles), Trip Fuel (gal), Trip Fuel Economy (MPG), Average Trip CO2 Rate (lb/mile), Latitude (deg), Longitude (deg), Bearing (deg)
519.996,128.46875,0,192.2,6.201321,1906.25,63.37986,29.5301,1115.24,4.3137255,86,0,192.2,91.4,0.715159,-11.457981,6.764356,18.637201,5.1411777,0.25589085,20.091293,0.9753397,44.861675,-93.274956,89.91466
521.033,138.62236,0,192.2,13.879147,1927.25,62.13712,29.5301,1114.16,27.843138,86,14.509804,192.2,91.4,1.5263293,-7.6870003,6.1459703,16.748907,5.1542387,0.25598165,20.135187,0.97321343,44.861675,-93.274605,89.89879
522.019,21.522228,70.588234,192.2,32.48311,2167.75,62.13712,29.5301,1113.62,68.62745,86,14.117647,192.2,91.4,3.6116135,1.4503773,39.585537,95.909454,5.170478,0.25673157,20.139627,0.9729989,44.86168,-93.27425,89.48348
523.034,34.67723,14.117647,192.2,16.536856,2186.5,62.13712,29.5301,1113.62,7.8431373,86,4.3137255,192.2,91.4,2.0680819,-6.3816605,24.56854,59.01521,5.18622,0.25718534,20.165304,0.97176,44.861683,-93.273895,88.9058
524.031,38.493385,28.235294,192.2,18.899263,1927.25,62.13712,29.5301,1112.72,23.137255,86,11.372549,192.2,91.4,2.141644,-5.221359,22.132868,60.316162,5.218338,0.25855106,20.183006,0.9709076,44.861694,-93.27354,87.82569
525.026,18.659435,65.4902,192.2,32.18781,1962.5,62.13712,29.5301,1113.26,17.254902,86,0,192.2,91.4,3.5787807,1.3053397,45.658882,122.19394,5.2318916,0.25923446,20.182085,0.970952,44.861706,-93.273186,86.746796
526.019,43.17686,38.431374,192.2,32.18781,1979.25,62.75849,29.5301,1113.98,38.431374,86,3.9215686,192.2,91.4,3.6442378,1.3053397,19.929394,52.884388,5.2449436,0.25955987,20.207067,0.9697516,44.86173,-93.27282,85.79146
527.018,48.243484,15.294118,192.2,12.107341,1900.25,63.37986,29.5301,1114.52,5.098039,86,0,192.2,91.4,1.3824679,-8.557226,18.012968,49.786156,5.2676826,0.26002252,20.258562,0.9672866,44.86175,-93.27246,84.30987
528.042,111.86741,36.07843,192.2,18.308662,1986.5,62.75849,29.5301,1114.16,27.058823,86,12.54902,194,91.4,2.0071182,-5.511434,7.6920404,20.337008,5.2817907,0.26015398,20.302557,0.96519053,44.861782,-93.2721,83.35003
529.025,21.73745,29.411764,192.2,20.966372,1983.5,62.75849,29.5301,1114.34,68.62745,86,18.039215,194,91.4,2.4027991,-4.2060943,39.585537,104.81861,5.3011055,0.2609753,20.312672,0.9647099,44.86182,-93.27174,82.42649
530.019,14.888656,78.039215,192.2,37.798527,2179,63.37986,29.5301,1115.06,10.588235,86,0,194,91.4,4.325265,4.0610566,58.367146,140.68419,5.3171544,0.26206258,20.289637,0.9658051,44.861855,-93.271385,81.7983
531.018,33.250202,47.058823,192.2,23.62408,1995.5,64.001236,29.5301,1116.14,9.411765,86,10.196078,194,91.4,2.9697354,-2.9007547,26.39166,69.46228,5.334236,0.2626051,20.312767,0.96470535,44.861893,-93.27102,81.19206
532.027,18.28625,54.117645,192.2,29.825401,2031.25,64.622604,29.5301,1117.04,8.627451,86,3.5294118,194,91.4,3.433552,0.14503774,48.45432,125.28618,5.3494763,0.2634052,20.308924,0.9648879,44.861935,-93.27065,80.456276
533.026,38.9815,29.80392,192.2,20.080467,1978.5,64.622604,29.5301,1117.22,5.882353,86,0,194,91.4,2.3531132,-4.6412077,22.729954,60.338787,5.363341,0.26376665,20.33366,0.9637141,44.861988,-93.27029,79.66887
534.029,102.16836,10.588235,192.2,7.087224,1951.75,64.622604,29.5301,1116.86,4.7058825,86,0,194,91.4,0.8089428,-11.022868,8.672428,23.3373,5.377947,0.26391107,20.377874,0.9616231,44.862038,-93.26992,79.50695
535.021,140.53932,0,192.2,5.90602,1941.75,64.001236,29.5301,1112.9,4.7058825,86,3.5294118,194,91.4,0.66279,-11.603019,6.244004,16.889,5.4099436,0.26413324,20.48187,0.95674044,44.862083,-93.26956,80.323044
536.036,35.651012,56.07843,192.2,23.62408,1976,64.001236,29.5301,1111.64,10.980392,86,0,194,91.4,2.64639,-2.9007547,24.614393,65.423874,5.4243655,0.26453972,20.50492,0.9556651,44.86212,-93.269196,82.05678
537.025,55.529644,16.862745,192.2,11.516739,1946.75,64.001236,29.5301,1109.3,5.490196,86,0,194,91.4,1.3128711,-8.847302,15.802875,42.634384,5.4372454,0.26477033,20.535704,0.9542324,44.86215,-93.26883,84.03789
538.023,125.71709,0,192.2,5.90602,1930.25,64.001236,29.5301,1106.24,4.3137255,86,0,194,91.4,0.6633011,-11.603019,6.9801807,18.992722,5.4575434,0.26493183,20.599802,0.95126325,44.862164,-93.26847,86.22292
539.032,42.283035,35.686275,192.2,20.966372,1985.5,63.37986,29.5301,1101.2,16.862745,86,9.411765,194,91.4,2.3250844,-4.2060943,20.552174,54.365322,5.484272,0.26534897,20.66815,0.94811755,44.862167,-93.26811,88.06799
540.032,39.72043,26.27451,192.2,17.127459,1940.25,63.37986,29.5301,1099.76,10.588235,86,11.764706,194,91.4,1.9618618,-6.091585,21.87812,59.222454,5.495683,0.26565242,20.687494,0.94723094,44.86217,-93.26775,89.30227
541.026,22.55857,30.19608,192.2,23.033478,1971.75,63.37986,29.5301,1095.62,14.117647,86,0,194,91.4,2.5782368,-3.1908302,38.522316,102.61116,5.5124097,0.2663645,20.694984,0.94688815,44.862175,-93.26739,89.391
542.023,46.50899,20.392157,192.2,15.650953,1932,64.001236,29.5301,1094.36,5.882353,86,3.9215686,194,91.4,1.7803208,-6.816774,18.867922,51.29216,5.528495,0.26673892,20.72624,0.94546026,44.862175,-93.26702,89.808754
543.022,54.550587,34.117645,192.2,23.91938,2018,63.37986,29.5301,1092.02,56.07843,86,15.686275,194,91.4,2.6660154,-2.755717,15.930321,41.460777,5.5412993,0.2669677,20.75644,0.9440846,44.86217,-93.26666,89.94974
544.035,20.024006,64.70588,192.2,32.77841,2069.5,63.37986,29.5301,1091.12,68.62745,86,21.960785,194,91.4,3.8160553,1.5954151,43.398327,110.13912,5.555021,0.26765123,20.7547,0.9441637,44.86217,-93.2663,90.046104
545.027,12.653435,94.90196,192.2,45.771656,2258.75,63.37986,29.5301,1090.22,68.62745,86,15.686275,194,91.4,5.464717,7.9770756,68.677666,159.69136,5.572811,0.2690286,20.714567,0.945993,44.86217,-93.26594,90.09217
546.023,39.755196,32.941177,192.2,29.825401,2140.75,64.001236,29.5301,1090.22,11.372549,86,0,194,91.4,3.8865125,0.14503774,22.073292,54.154583,5.5892053,0.26943475,20.744188,0.9446421,44.862167,-93.26557,89.99963
547.025,21.56612,56.07843,192.2,32.77841,2034.75,63.37986,29.5301,1090.58,68.62745,86,19.607843,194,91.4,4.048177,1.5954151,40.29507,104.00996,5.608059,0.2703642,20.742609,0.9447141,44.86217,-93.26521,89.809654
548.038,49.15385,29.80392,192.2,22.738176,2062,63.37986,29.5301,1092.74,68.62745,86,19.215687,194,91.4,2.8314788,-3.335868,17.679354,45.03102,5.64257,0.27174032,20.764568,0.94371504,44.862167,-93.264854,90.02059
549.027,14.233979,80.78432,192.2,41.34214,2177,63.37986,29.5301,1094.72,49.80392,86,16.078432,194,91.4,4.9179854,5.8015094,61.051678,147.29,5.6550736,0.27263224,20.742498,0.94471914,44.86217,-93.26449,89.9922
550.024,10.269988,100,192.2,51.677673,2208.25,64.001236,29.5301,1095.8,23.921568,86,12.941176,194,91.4,6.4903336,10.8778305,85.44587,203.22488,5.6704392,0.27412102,20.685898,0.94730407,44.86217,-93.26412,89.68537
551.026,10.187611,75.68627,192.2,30.711304,2078,65.24397,29.5301,1098.5,14.90196,86,11.372549,194,91.4,3.9124799,0.58015096,87.80934,221.93677,5.685416,0.27559167,20.629856,0.9498775,44.86217,-93.26375,89.79738
552.034,41.420757,31.764706,192.2,20.67107,2062,65.24397,29.5301,1101.56,26.27451,86,13.333333,194,91.4,2.4780731,-4.351132,21.59708,55.00985,5.702334,0.27599698,20.660856,0.9484522,44.86217,-93.263374,89.885414
553.029,61.11539,14.509804,192.2,12.107341,1991,65.86535,29.5301,1105.7,5.490196,86,0,194,91.4,1.4205351,-8.557226,14.776754,38.980003,5.733742,0.27718064,20.685942,0.94730204,44.86217,-93.263,90.03402
554.031,61.11539,14.509804,192.2,12.107341,1991,65.86535,29.5301,1105.7,5.490196,86,0,194,91.4,1.4205351,-8.557226,14.776754,38.980003,5.733742,0.27718064,20.685942,0.94730204,44.86217,-93.26263,89.90807
555.022,124.533356,0,192.2,6.201321,1951.75,65.24397,29.5301,1106.42,7.0588236,86,6.6666665,195.8,91.4,0.71229696,-11.457981,7.1833553,19.33024,5.7458076,0.2772869,20.721525,0.9456753,44.86217,-93.26226,89.90019
556.032,17.085043,28.62745,192.2,20.67107,2014.25,64.001236,29.5301,1106.42,6.6666665,86,4.3137255,195.8,91.4,2.3275163,-4.351132,51.362354,133.92622,5.771549,0.27879342,20.701885,0.9465725,44.86217,-93.261894,89.96792
557.023,109.957855,0,192.2,6.791923,1921,64.001236,29.5301,1105.16,4.3137255,86,0,195.8,91.4,0.7612289,-11.167906,7.980585,21.819332,5.801871,0.279329,20.770742,0.9434345,44.86217,-93.26153,90.0797
558.037,135.51236,0,192.2,5.90602,1900.25,63.37986,29.5301,1104.26,4.3137255,86,0,195.8,91.4,0.6545275,-11.603019,6.4127607,17.72427,5.815867,0.2794305,20.813284,0.94150615,44.86217,-93.26117,90.06498
559.035,55.770145,33.333332,192.2,17.127459,1938.25,62.75849,29.5301,1101.02,6.6666665,86,0,195.8,91.4,1.8776268,-6.091585,15.429198,41.808796,5.832555,0.27974483,20.849554,0.93986833,44.86217,-93.2608,89.9224
560.038,95.5633,12.156863,192.2,7.973127,1885.75,62.75849,29.5301,1099.76,4.7058825,86,0,195.8,91.4,0.89154667,-10.587755,9.004384,25.078638,5.8477664,0.27989474,20.892735,0.9379258,44.86217,-93.26045,89.98787
561.038,141.92569,0,192.2,5.90602,1873.25,62.13712,29.5301,1096.88,4.3137255,86,3.137255,195.8,91.4,0.64251703,-11.603019,6.0029225,16.830656,5.8641233,0.2800154,20.942144,0.93571293,44.86217,-93.2601,90.13371
562.025,51.41235,47.843136,192.2,19.785168,1909.75,61.515747,29.5301,1093.64,7.8431373,86,0,195.8,91.4,2.1381643,-4.7862453,16.405577,45.11792,5.8788543,0.28028142,20.974827,0.9342549,44.86217,-93.25974,90.16491
563.048,66.57679,34.901962,192.2,16.536856,1898.75,61.515747,29.5301,1090.58,7.0588236,86,0,195.8,91.4,1.8219442,-6.3816605,12.668818,35.04309,5.8972697,0.2805651,21.019255,0.9322802,44.86217,-93.25939,89.95065
564.038,77.4175,12.941176,192.2,8.268428,1836.25,61.515747,29.5301,1088.96,4.7058825,86,0,195.8,91.4,0.905725,-10.442718,10.894814,31.161766,5.910016,0.28073716,21.051779,0.9308399,44.86217,-93.25904,89.77116
565.027,19.115538,52.156864,192.2,29.234798,1980.25,61.515747,29.5301,1084.82,68.62745,86,9.019608,195.8,91.4,3.096974,-0.14503774,44.123753,117.027115,5.9278173,0.2816251,21.04861,0.93097997,44.86217,-93.25869,89.86916
566.021,44.422577,18.039215,192.2,12.107341,2074,62.13712,29.5301,1082.48,9.803922,86,9.019608,195.8,91.4,1.3831663,-8.557226,19.178738,48.56745,5.9442325,0.28199193,21.07944,0.92961836,44.862175,-93.25833,89.863014
567.035,22.052378,61.17647,192.2,31.301907,1979.75,62.13712,29.5301,1081.04,36.862743,86,13.725491,195.8,91.4,3.7452874,0.87022644,38.633884,102.4925,5.9648595,0.28295407,21.080666,0.92956436,44.862175,-93.25798,89.884705
568.032,14.797418,34.509804,192.2,27.758293,1987.25,62.75849,29.5301,1080.14,29.019608,86,12.156863,195.8,91.4,3.170361,-0.87022644,58.15127,153.6883,5.9814143,0.28403485,21.058733,0.93053246,44.86217,-93.257614,90.111755
569.025,18.092333,27.450981,192.2,20.67107,1946.75,62.75849,29.5301,1079.78,9.803922,86,0.39215687,195.8,91.4,2.369851,-4.351132,47.560955,128.31412,5.9970713,0.2848992,21.0498,0.93092734,44.86217,-93.257256,90.08437
570.026,41.923344,62.7451,192.2,29.234798,1953,62.75849,29.5301,1079.42,11.764706,86,0,195.8,91.4,3.2833405,-0.14503774,20.525286,55.19771,6.0129714,0.285294,21.076405,0.9297523,44.86217,-93.256905,90.04049
571.022,38.23666,53.333332,192.2,27.167692,1908.75,62.13712,29.5301,1079.06,68.62745,86,18.82353,195.8,91.4,3.0609808,-1.1603019,22.28147,61.30965,6.0333014,0.2858139,21.109196,0.92830795,44.86217,-93.25655,90.00991
572.035,15.521066,69.01961,192.2,37.798527,2124,62.13712,29.5301,1079.6,26.27451,86,14.117647,195.8,91.4,4.1622634,4.0610566,54.891136,135.73186,6.050227,0.28696436,21.08355,0.9294372,44.862175,-93.256195,89.76755
573.021,11.766528,89.01961,192.2,46.066956,2061.25,62.13712,29.5301,1080.14,10.196078,86,0,195.8,91.4,5.644814,8.122113,72.40614,184.49254,6.0657473,0.28828436,21.040846,0.9313235,44.862175,-93.25584,90.07524
574.025,67.50514,12.941176,192.2,18.899263,1931.5,62.13712,29.5301,1081.4,9.803922,86,6.27451,195.8,91.4,2.247404,-5.221359,12.620801,34.31834,6.080778,0.28851533,21.076101,0.92976564,44.862175,-93.255486,90.045746
575.023,53.3927,15.686275,192.2,10.926137,1830.25,61.515747,29.5301,1082.48,4.7058825,86,0,195.8,91.4,1.2174944,-9.137378,15.79709,45.331566,6.1017594,0.2889,21.120663,0.92780393,44.862175,-93.25514,89.73968
576.035,123.04115,0,192.2,6.791923,1789,60.273006,29.5301,1082.12,3.9215686,86,0,195.8,91.4,0.717148,-11.167906,6.7165327,19.718271,6.1165094,0.2890111,21.16358,0.9259225,44.862175,-93.254814,89.79355
577.027,146.33977,0,192.2,5.90602,1750,58.408894,29.5301,1081.58,9.019608,86,15.686275,195.8,91.4,0.60955215,-11.603019,5.4725437,16.42424,6.131094,0.28910992,21.206793,0.9240357,44.862175,-93.254486,89.7955
578.021,22.720013,69.01961,192.2,29.5301,1875.5,57.16615,29.5301,1080.5,68.62745,86,16.470589,195.8,91.4,2.98132,0,34.498722,96.60954,6.145738,0.28979275,21.207355,0.92401123,44.862175,-93.25415,89.81084
579.031,8.670162,83.52941,192.2,34.550217,2289.25,57.78752,29.5301,1080.68,10.980392,86,0,195.8,91.4,4.4937263,2.4656415,91.38596,209.66231,6.1748023,0.2925868,21.104174,0.9285289,44.862175,-93.25382,90.0666
580.036,38.47541,19.215687,192.2,11.81204,1860.5,58.408894,29.5301,1080.86,5.098039,86,0,195.8,91.4,1.559997,-8.702264,20.814615,58.75878,6.188543,0.29297262,21.12328,0.9276891,44.862175,-93.25349,90.14541
581.036,120.27581,0,192.2,7.087224,1706,57.16615,29.5301,1080.5,3.9215686,86,0,195.8,91.4,0.76069653,-11.022868,6.5167837,20.062653,6.2028704,0.29307714,21.164635,0.9258764,44.862175,-93.25317,89.992256
582.034,149.81831,0,192.2,5.90602,1563.5,52.81655,29.5301,1079.24,3.5294118,86,0,195.8,91.4,0.5812722,-11.603019,4.8336787,16.237305,6.2196326,0.29318848,21.21377,0.92373186,44.862175,-93.25288,89.62788
583.039,155.9945,0,192.2,5.610719,1508.75,50.331066,29.5301,1077.26,3.137255,86,0,195.8,91.4,0.5060833,-11.748056,4.4238405,15.399841,6.231303,0.29326862,21.247766,0.92225385,44.86218,-93.252594,89.51264
584.022,163.58937,0,192.2,5.315418,1419.5,48.466953,29.5301,1073.3,3.137255,86,0,195.8,91.4,0.46265826,-11.893094,4.0622187,15.030104,6.2475104,0.29336318,21.296165,0.9201579,44.86218,-93.25233,89.73967
585.026,166.43764,0,192.2,5.315418,1328,45.360096,29.5301,1070.06,3.137255,86,0,195.8,91.4,0.43528974,-11.893094,3.736759,14.778524,6.259176,0.2934398,21.330359,0.91868293,44.862175,-93.25208,90.00335
586.032,162.37067,0,192.2,5.315418,1312.75,42.253242,29.5301,1066.46,3.137255,86,0,195.8,91.4,0.40723127,-11.893094,3.5680022,14.275034,6.273706,0.29352224,21.373869,0.9168128,44.862175,-93.25184,89.92933
587.033,157.59506,0,192.2,5.315418,1311.25,41.010498,29.5301,1062.5,3.137255,86,18.82353,195.8,91.4,0.40255484,-11.893094,3.5680022,14.291364,6.2832036,0.2935846,21.401682,0.9156213,44.862175,-93.25161,90.18699
588.025,26.74118,40.784313,192.2,15.946254,1663.5,40.389126,29.5301,1060.52,9.803922,86,18.431372,195.8,91.4,1.2062846,-6.671736,20.708878,65.383446,6.2941504,0.29400527,21.40829,0.9153386,44.862175,-93.25138,89.90398
589.035,11.945228,52.156864,192.2,23.32878,2033.5,40.389126,29.5301,1056.92,10.196078,86,0,195.8,91.4,2.2388265,-3.0457926,46.35992,119.73816,6.3040633,0.29480165,21.384085,0.9163747,44.862175,-93.251144,89.8711
590.026,51.094097,13.333333,192.2,8.268428,1683.75,41.010498,29.5301,1052.24,4.3137255,86,0,195.8,91.4,0.97000223,-10.442718,11.005176,34.328392,6.31532,0.29503757,21.405138,0.9154734,44.862175,-93.25091,89.782974
591.022,96.79949,0,192.2,6.496622,1432.25,39.146385,29.5301,1050.62,3.9215686,86,0,195.8,91.4,0.63106024,-11.312943,5.544868,20.333235,6.3258214,0.2951435,21.433035,0.91428185,44.862175,-93.2507,90.00591
592.038,97.14175,0,192.2,7.087224,1283.5,36.039528,29.5301,1047.02,3.9215686,86,0,195.8,91.4,0.58559936,-11.022868,5.086814,20.815365,6.33569,0.2952394,21.4595,0.91315436,44.862175,-93.25051,90.02915
593.039,90.442314,0,192.2,7.087224,1264.25,33.554043,29.5301,1043.42,3.9215686,86,0,195.8,93.2,0.52478045,-11.022868,5.086814,21.132309,6.3424077,0.29531336,21.476875,0.91241556,44.862175,-93.25033,90.20128
594.027,85.512856,0,192.2,7.087224,1282.25,30.44719,29.5301,1038.56,3.9215686,86,0,195.8,93.2,0.5169098,-11.022868,4.8818946,19.996305,6.3521423,0.29542795,21.501495,0.91137075,44.862175,-93.25016,89.77591
595.050,78.718315,0,192.2,7.087224,1270,29.204447,29.5301,1037.3,3.9215686,86,0,195.8,93.2,0.52426934,-11.022868,5.086814,21.03663,6.362046,0.29555434,21.525806,0.9103415,44.862175,-93.24999,90.18197
596.029,79.105446,0,192.2,7.087224,1268.75,28.583075,29.5301,1034.78,3.9215686,86,1.9607843,195.8,93.2,0.51926076,-11.022868,4.9542193,20.508469,6.368917,0.2956413,21.542719,0.90962684,44.862175,-93.24983,90.30353
597.041,61.400673,0,192.2,7.087224,1270.5,27.961704,29.5301,1032.8,3.9215686,86,0,195.8,93.2,0.51874965,-11.022868,6.244004,25.812054,6.375489,0.29574627,21.557295,0.9090118,44.862175,-93.24967,90.01037
598.031,101.3146,0,192.2,5.90602,1178.5,26.09759,29.5301,1031.18,2.745098,86,0,195.8,93.2,0.43288764,-11.603019,3.5318398,15.740028,6.384034,0.29583493,21.579718,0.9080673,44.86218,-93.24955,89.648346
599.041,83.73122,0,192.2,5.610719,1228.25,21.126621,29.5301,1029.56,2.745098,86,0,195.8,93.2,0.38146412,-11.748056,3.4595156,14.793216,6.388707,0.29589003,21.591492,0.9075721,44.86218,-93.24945,89.7728
600.043,68.645065,0,192.2,5.610719,1214.5,16.777021,29.5301,1028.48,2.745098,86,0,195.8,93.2,0.3975675,-11.748056,3.3510292,14.491547,6.392873,0.29595047,21.601158,0.90716594,44.86218,-93.24937,89.773705
601.038,61.459995,0,192.2,5.020117,1224.5,14.912909,29.5301,1027.94,2.745098,86,0,195.8,93.2,0.35173613,-12.038133,3.326921,14.269795,6.396648,0.29601133,21.60947,0.906817,44.86218,-93.24929,89.74412
602.020,52.95169,0,192.2,5.315418,1171.5,14.291537,29.5301,1026.5,2.745098,86,0,195.8,93.2,0.375493,-11.893094,3.7005968,16.590656,6.401146,0.29609475,21.618574,0.90643513,44.86218,-93.24921,89.90256
603.032,58.899162,0,192.2,4.724816,1172.5,14.291537,29.5301,1026.14,2.745098,86,0,195.8,93.2,0.3193249,-12.18317,3.326921,14.902657,6.4045463,0.2961521,21.625866,0.9061295,44.86218,-93.24912,90.04443
604.029,55.33587,0,192.2,5.610719,1094,13.670166,29.5301,1024.88,2.745098,86,0,195.8,93.2,0.37952203,-11.748056,3.3871913,16.261345,6.4089546,0.29623184,21.63493,0.9057499,44.862183,-93.249054,89.82795
605.032,50.848198,0,192.2,5.90602,990,12.4274235,29.5301,1022.54,2.745098,86,0,195.8,93.2,0.37275016,-11.603019,3.3510292,17.777761,6.411625,0.2962877,21.639864,0.9055433,44.862183,-93.249,90.01979
606.026,41.86561,0,192.2,7.087224,772.5,10.563311,29.5301,1019.3,2.745098,86,0,195.8,93.2,0.40477806,-11.022868,3.4595156,23.520735,6.4147515,0.29636145,21.645027,0.9053274,44.86218,-93.24894,90.17771
607.038,42.759533,0,192.2,6.201321,935.5,10.563311,29.5301,1013.18,2.745098,86,0.39215687,195.8,93.2,0.27636835,-11.457981,3.3871913,19.016474,6.4177947,0.29643863,21.649658,0.9051337,44.86218,-93.24888,90.375786
608.035,44.174374,0,192.2,6.201321,904.25,10.563311,29.5301,1010.84,2.745098,86,0,195.8,93.2,0.33468297,-11.457981,3.2787046,19.043547,6.4207845,0.29649794,21.655409,0.90489334,44.86218,-93.24882,90.31531
609.038,13.736724,36.862743,192.2,10.926137,780.5,5.592341,29.5301,1000.94,3.9215686,86,0,195.8,93.2,0.54697424,-9.137378,5.5819135,37.561615,6.4245877,0.29669905,21.653551,0.90497094,44.86218,-93.24879,90.2999
610.029,6.98325,49.019608,192.2,14.174448,696,3.1068559,29.5301,996.26,4.3137255,86,0,195.8,93.2,0.63824093,-7.541962,6.100089,46.032124,6.4252973,0.2968009,21.648508,0.90518177,44.86218,-93.24878,89.976204
610.982,4.8157907,34.117645,192.2,13.583846,772,1.8641136,29.5301,994.1,3.9215686,86,0,195.8,93.2,0.5454282,-7.832038,5.3073463,36.10723,6.42578,0.29689878,21.642998,0.90541226,44.86218,-93.24877,89.97621
612.033,4.8157907,34.117645,192.2,13.583846,772,1.8641136,29.5301,994.1,3.9215686,86,0,195.8,93.2,0.5454282,-7.832038,5.3073463,36.10723,6.42578,0.29689878,21.642998,0.90541226,44.862183,-93.24876,89.97623
613.040,5.208042,98.43137,190.4,20.080467,1139.75,2.4854848,29.5301,988.16,3.9215686,86,7.0588236,194,93.2,0.8943278,-4.6412077,6.5434875,30.153223,6.4263144,0.2970122,21.636532,0.9056828,44.862183,-93.248726,89.3551
614.038,7.1244845,25.09804,190.4,13.288545,1422,4.9709697,29.5301,983.84,13.333333,86,8.235294,194,93.2,0.873761,-7.9770756,9.566659,35.33416,6.4285884,0.29731908,21.62185,0.9062978,44.862183,-93.24867,89.19691
615.039,25.485214,12.156863,190.4,7.087224,1313.75,9.320568,29.5301,980.42,3.9215686,86,0,194,93.2,0.6558222,-11.022868,5.0144897,20.04694,6.4330935,0.2975879,21.617458,0.9064819,44.862183,-93.24861,89.3755
616.042,25.485214,12.156863,190.4,7.087224,1313.75,9.320568,29.5301,980.42,3.9215686,86,0,194,93.2,0.6558222,-11.022868,5.0144897,20.04694,6.4330935,0.2975879,21.617458,0.9064819,44.862183,-93.24856,89.445984
617.048,24.464466,25.882353,190.4,8.563729,930.25,9.320568,29.5301,977.36,3.9215686,86,0,194,93.2,0.64905465,-10.297679,5.223713,29.492641,6.4350247,0.29766572,21.618294,0.9064469,44.862183,-93.248505,89.82434
618.024,24.075571,23.921568,190.4,9.449632,1106.5,8.699197,29.5301,973.94,5.490196,86,0,194,93.2,0.50713104,-9.862566,4.9542193,23.515697,6.4380493,0.2977924,21.619253,0.90640664,44.862183,-93.24846,90.29021
619.036,28.85878,0,190.4,6.791923,1150.5,9.320568,29.5301,970.34,7.0588236,86,6.6666665,194,93.2,0.43356058,-11.167906,4.4283004,20.2155,6.4408555,0.2978983,21.620987,0.9063339,44.862183,-93.2484,90.4952
